antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'dam', 'ce'})",frozenset({'cbo'}),0.4645161290322581,0.6580645161290323,0.3419354838709677,0.736111111111111,1.1186002178649237,0.036253902185223674,1.2957555178268247
"frozenset({'cbo', 'ce'})",frozenset({'dam'}),0.4064516129032258,0.6,0.3419354838709677,0.8412698412698413,1.402116402116402,0.09806451612903228,2.5200000000000005
"frozenset({'lcom3', 'cam'})",frozenset({'cbo'}),0.3935483870967742,0.6580645161290323,0.3161290322580645,0.8032786885245901,1.2206685953069751,0.05714880332986466,1.7381720430107517
"frozenset({'lcom3', 'cbo'})",frozenset({'cam'}),0.4838709677419355,0.5483870967741935,0.3161290322580645,0.6533333333333332,1.1913725490196077,0.05078043704474505,1.30272952853598
"frozenset({'cam', 'cbo'})",frozenset({'lcom3'}),0.3935483870967742,0.6580645161290323,0.3161290322580645,0.8032786885245901,1.2206685953069751,0.05714880332986466,1.7381720430107517
"frozenset({'lcom3', 'npm'})",frozenset({'cbo'}),0.45806451612903226,0.6580645161290323,0.33548387096774196,0.7323943661971831,1.1129522231427782,0.03404786680541105,1.2777589134125638
"frozenset({'lcom3', 'cbo'})",frozenset({'npm'}),0.4838709677419355,0.6516129032258065,0.33548387096774196,0.6933333333333334,1.0640264026402642,0.020187304890738833,1.1360448807854138
"frozenset({'npm', 'cbo'})",frozenset({'lcom3'}),0.4258064516129032,0.6580645161290323,0.33548387096774196,0.787878787878788,1.1972667855020798,0.05527575442247662,1.611981566820277
"frozenset({'lcom3', 'cbo'})",frozenset({'ce'}),0.4838709677419355,0.6193548387096774,0.3419354838709677,0.7066666666666667,1.1409722222222223,0.04224765868886571,1.2976539589442815
"frozenset({'lcom3', 'ce'})",frozenset({'cbo'}),0.47096774193548385,0.6580645161290323,0.3419354838709677,0.726027397260274,1.1032769272092398,0.03200832466181058,1.2480645161290322
"frozenset({'cbo', 'ce'})",frozenset({'lcom3'}),0.4064516129032258,0.6580645161290323,0.3419354838709677,0.8412698412698413,1.2784002489884843,0.07446409989594172,2.154193548387097
"frozenset({'lcom3', 'dam'})",frozenset({'max_cc'}),0.4645161290322581,0.5096774193548387,0.3161290322580645,0.6805555555555555,1.3352672292545709,0.07937565036420394,1.5349228611500698
"frozenset({'lcom3', 'max_cc'})",frozenset({'dam'}),0.3741935483870968,0.6,0.3161290322580645,0.8448275862068965,1.4080459770114941,0.09161290322580642,2.5777777777777766
