antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'ic', 'loc'})",frozenset({'cam'}),0.4,0.6903225806451613,0.3032258064516129,0.7580645161290323,1.0981308411214954,0.02709677419354839,1.28
"frozenset({'cam', 'loc'})",frozenset({'ic'}),0.4645161290322581,0.4967741935483871,0.3032258064516129,0.6527777777777778,1.314033189033189,0.07246618106139438,1.449290322580645
frozenset({'ic'}),"frozenset({'cam', 'loc'})",0.4967741935483871,0.4645161290322581,0.3032258064516129,0.6103896103896104,1.3140331890331889,0.07246618106139438,1.3744086021505373
"frozenset({'ic', 'cam'})",frozenset({'ce'}),0.3741935483870968,0.8129032258064516,0.3225806451612903,0.8620689655172413,1.0604816639299397,0.018397502601456783,1.3564516129032256
"frozenset({'ic', 'ce'})",frozenset({'cam'}),0.432258064516129,0.6903225806451613,0.3225806451612903,0.746268656716418,1.0810433812247175,0.024183142559833504,1.2204933586337763
frozenset({'ic'}),"frozenset({'cam', 'ce'})",0.4967741935483871,0.5612903225806452,0.3225806451612903,0.6493506493506493,1.1568890879235707,0.043746097814776286,1.2511350059737156
"frozenset({'lcom3', 'ic'})",frozenset({'loc'}),0.34838709677419355,0.6580645161290323,0.3032258064516129,0.8703703703703703,1.322621641249092,0.07396462018730487,2.637788018433179
"frozenset({'lcom3', 'loc'})",frozenset({'ic'}),0.36774193548387096,0.4967741935483871,0.3032258064516129,0.8245614035087719,1.6598313966735019,0.12054110301768992,2.8683870967741933
"frozenset({'ic', 'loc'})",frozenset({'lcom3'}),0.4,0.49032258064516127,0.3032258064516129,0.7580645161290323,1.5460526315789473,0.10709677419354838,2.106666666666667
frozenset({'lcom3'}),"frozenset({'ic', 'loc'})",0.49032258064516127,0.4,0.3032258064516129,0.618421052631579,1.5460526315789473,0.10709677419354838,1.5724137931034483
frozenset({'ic'}),"frozenset({'lcom3', 'loc'})",0.4967741935483871,0.36774193548387096,0.3032258064516129,0.6103896103896104,1.6598313966735019,0.12054110301768992,1.6227956989247312
"frozenset({'lcom3', 'ic'})",frozenset({'ce'}),0.34838709677419355,0.8129032258064516,0.3096774193548387,0.888888888888889,1.0934744268077603,0.02647242455775234,1.6838709677419368
"frozenset({'lcom3', 'ce'})",frozenset({'ic'}),0.432258064516129,0.4967741935483871,0.3096774193548387,0.7164179104477613,1.4421399496026364,0.09494276795005205,1.7745331069609511
"frozenset({'ic', 'ce'})",frozenset({'lcom3'}),0.432258064516129,0.49032258064516127,0.3096774193548387,0.7164179104477613,1.4611154752553026,0.09773152965660772,1.7972835314091689
frozenset({'lcom3'}),"frozenset({'ic', 'ce'})",0.49032258064516127,0.432258064516129,0.3096774193548387,0.6315789473684211,1.4611154752553026,0.09773152965660772,1.5410138248847929
frozenset({'ic'}),"frozenset({'lcom3', 'ce'})",0.4967741935483871,0.432258064516129,0.3096774193548387,0.6233766233766234,1.4421399496026361,0.09494276795005205,1.507452725250278
"frozenset({'npm', 'ic'})",frozenset({'ce'}),0.34838709677419355,0.8129032258064516,0.3096774193548387,0.888888888888889,1.0934744268077603,0.02647242455775234,1.6838709677419368
"frozenset({'npm', 'ce'})",frozenset({'ic'}),0.44516129032258067,0.4967741935483871,0.3096774193548387,0.6956521739130435,1.4003387916431393,0.0885327783558793,1.6534562211981565
"frozenset({'ic', 'ce'})",frozenset({'npm'}),0.432258064516129,0.5096774193548387,0.3096774193548387,0.7164179104477613,1.4056300774607975,0.08936524453694072,1.7290322580645168
frozenset({'npm'}),"frozenset({'ic', 'ce'})",0.5096774193548387,0.432258064516129,0.3096774193548387,0.6075949367088608,1.4056300774607973,0.08936524453694072,1.4468262226847035
frozenset({'ic'}),"frozenset({'npm', 'ce'})",0.4967741935483871,0.44516129032258067,0.3096774193548387,0.6233766233766234,1.4003387916431393,0.0885327783558793,1.4731924360400444
"frozenset({'ic', 'amc'})",frozenset({'ce'}),0.34838709677419355,0.8129032258064516,0.3096774193548387,0.888888888888889,1.0934744268077603,0.02647242455775234,1.6838709677419368
"frozenset({'ic', 'ce'})",frozenset({'amc'}),0.432258064516129,0.567741935483871,0.3096774193548387,0.7164179104477613,1.2618724559023067,0.06426638917793967,1.5242784380305607
"frozenset({'amc', 'ce'})",frozenset({'ic'}),0.47096774193548385,0.4967741935483871,0.3096774193548387,0.6575342465753425,1.3236078989503648,0.07571279916753385,1.4694193548387098
frozenset({'ic'}),"frozenset({'amc', 'ce'})",0.4967741935483871,0.47096774193548385,0.3096774193548387,0.6233766233766234,1.3236078989503648,0.07571279916753385,1.4046718576195774
"frozenset({'ic', 'loc'})",frozenset({'ce'}),0.4,0.8129032258064516,0.3548387096774194,0.8870967741935484,1.0912698412698414,0.029677419354838697,1.6571428571428573
"frozenset({'ic', 'ce'})",frozenset({'loc'}),0.432258064516129,0.6580645161290323,0.3548387096774194,0.8208955223880597,1.2474392742171496,0.07038501560874089,1.9091397849462368
"frozenset({'loc', 'ce'})",frozenset({'ic'}),0.5419354838709678,0.4967741935483871,0.3548387096774194,0.6547619047619048,1.3180272108843538,0.08561914672216442,1.45761957730812
frozenset({'ic'}),"frozenset({'loc', 'ce'})",0.4967741935483871,0.5419354838709678,0.3548387096774194,0.7142857142857143,1.3180272108843536,0.08561914672216442,1.6032258064516127
"frozenset({'lcom3', 'cam'})",frozenset({'amc'}),0.36774193548387096,0.567741935483871,0.3032258064516129,0.8245614035087719,1.4523524720893142,0.09444328824141518,2.4638709677419355
"frozenset({'lcom3', 'amc'})",frozenset({'cam'}),0.32903225806451614,0.6903225806451613,0.3032258064516129,0.9215686274509803,1.3349825911673079,0.07608740894901145,3.948387096774191
"frozenset({'cam', 'amc'})",frozenset({'lcom3'}),0.45161290322580644,0.49032258064516127,0.3032258064516129,0.6714285714285715,1.3693609022556392,0.08178980228928201,1.551192145862553
frozenset({'lcom3'}),"frozenset({'cam', 'amc'})",0.49032258064516127,0.45161290322580644,0.3032258064516129,0.618421052631579,1.3693609022556392,0.08178980228928201,1.4371523915461624
"frozenset({'lcom3', 'cam'})",frozenset({'ce'}),0.36774193548387096,0.8129032258064516,0.3161290322580645,0.8596491228070174,1.0575048732943468,0.01719042663891779,1.3330645161290315
"frozenset({'lcom3', 'ce'})",frozenset({'cam'}),0.432258064516129,0.6903225806451613,0.3161290322580645,0.7313432835820896,1.059422513600223,0.01773152965660768,1.1526881720430109
frozenset({'lcom3'}),"frozenset({'cam', 'ce'})",0.49032258064516127,0.5612903225806452,0.3161290322580645,0.6447368421052632,1.148669086509377,0.0409157127991675,1.2348864994026285
"frozenset({'npm', 'cam'})",frozenset({'amc'}),0.4064516129032258,0.567741935483871,0.3161290322580645,0.7777777777777778,1.369949494949495,0.08536940686784597,1.9451612903225808
